[2025-10-04 00:28:35] Start training THERAPI_aligner model
[2025-10-04 00:28:35] random seed with 0
[2025-10-04 00:29:13] Start training THERAPI_aligner model
[2025-10-04 00:29:13] random seed with 0
[2025-10-04 01:40:47] Epoch 215, Train loss 25.9390, G_losses 25.0562, PDX_losses 0.8828
[2025-10-04 01:40:47] Epoch 216, Train loss 25.9927, G_losses 25.0134, PDX_losses 0.9793
[2025-10-04 01:40:47] Epoch 217, Train loss 25.1171, G_losses 24.3448, PDX_losses 0.7723
[2025-10-04 01:40:47] Epoch 218, Train loss 25.3671, G_losses 24.3644, PDX_losses 1.0027
[2025-10-04 01:40:47] Epoch 219, Train loss 24.8463, G_losses 23.9944, PDX_losses 0.8518
[2025-10-04 01:40:47] Epoch 220, Train loss 25.1172, G_losses 24.1345, PDX_losses 0.9827
[2025-10-04 01:40:47] Epoch 221, Train loss 24.4049, G_losses 23.5363, PDX_losses 0.8686
[2025-10-04 01:40:47] Epoch 222, Train loss 24.3650, G_losses 23.4087, PDX_losses 0.9563
[2025-10-04 01:40:47] Epoch 223, Train loss 23.9528, G_losses 22.9862, PDX_losses 0.9666
[2025-10-04 01:40:47] Epoch 224, Train loss 24.6308, G_losses 23.4464, PDX_losses 1.1845
[2025-10-04 01:40:47] Epoch 225, Train loss 25.4828, G_losses 24.0219, PDX_losses 1.4610
[2025-10-04 01:40:47] Epoch 226, Train loss 23.2750, G_losses 22.4118, PDX_losses 0.8633
[2025-10-04 01:40:47] Epoch 227, Train loss 22.9079, G_losses 22.1206, PDX_losses 0.7873
[2025-10-04 01:40:47] Epoch 228, Train loss 24.8615, G_losses 23.4800, PDX_losses 1.3816
[2025-10-04 01:40:47] Epoch 229, Train loss 24.0290, G_losses 22.8055, PDX_losses 1.2235
[2025-10-04 01:40:47] Epoch 230, Train loss 23.7650, G_losses 22.8174, PDX_losses 0.9476
[2025-10-04 01:40:47] Epoch 231, Train loss 22.9892, G_losses 22.0398, PDX_losses 0.9494
[2025-10-04 01:40:47] Epoch 232, Train loss 22.4447, G_losses 21.4837, PDX_losses 0.9610
[2025-10-04 01:40:47] Epoch 233, Train loss 22.0593, G_losses 21.1709, PDX_losses 0.8883
[2025-10-04 01:40:47] Epoch 234, Train loss 21.6295, G_losses 20.8720, PDX_losses 0.7575
[2025-10-04 01:40:47] Epoch 235, Train loss 20.9010, G_losses 20.2372, PDX_losses 0.6638
[2025-10-04 01:40:47] Epoch 236, Train loss 20.8173, G_losses 20.1449, PDX_losses 0.6724
[2025-10-04 01:40:47] Epoch 237, Train loss 20.7560, G_losses 19.9930, PDX_losses 0.7630
[2025-10-04 01:40:48] Epoch 238, Train loss 20.3676, G_losses 19.6315, PDX_losses 0.7361
[2025-10-04 01:40:48] Epoch 239, Train loss 19.7451, G_losses 19.1054, PDX_losses 0.6397
[2025-10-04 01:40:48] Epoch 240, Train loss 20.8997, G_losses 19.8983, PDX_losses 1.0015
[2025-10-04 01:40:48] Epoch 241, Train loss 20.4205, G_losses 19.4767, PDX_losses 0.9438
[2025-10-04 01:40:48] Epoch 242, Train loss 19.1979, G_losses 18.5391, PDX_losses 0.6588
[2025-10-04 01:40:48] Epoch 243, Train loss 20.0285, G_losses 19.0825, PDX_losses 0.9461
[2025-10-04 01:40:48] Epoch 244, Train loss 19.8376, G_losses 18.9135, PDX_losses 0.9241
[2025-10-04 01:40:48] Epoch 245, Train loss 18.6020, G_losses 18.0699, PDX_losses 0.5321
[2025-10-04 01:40:48] Epoch 246, Train loss 18.7464, G_losses 18.0431, PDX_losses 0.7033
[2025-10-04 01:40:48] Epoch 247, Train loss 17.9681, G_losses 17.4832, PDX_losses 0.4849
[2025-10-04 01:40:48] Epoch 248, Train loss 17.8080, G_losses 17.2773, PDX_losses 0.5307
[2025-10-04 01:40:48] Epoch 249, Train loss 18.2995, G_losses 17.5502, PDX_losses 0.7494
[2025-10-04 01:40:48] Epoch 250, Train loss 20.1194, G_losses 18.9136, PDX_losses 1.2058
[2025-10-04 01:40:48] Epoch 251, Train loss 19.5374, G_losses 18.4796, PDX_losses 1.0579
[2025-10-04 01:40:48] Epoch 252, Train loss 19.9359, G_losses 18.6896, PDX_losses 1.2463
[2025-10-04 01:40:48] Epoch 253, Train loss 21.4998, G_losses 19.6492, PDX_losses 1.8506
[2025-10-04 01:40:48] Epoch 254, Train loss 20.7967, G_losses 19.1887, PDX_losses 1.6080
[2025-10-04 01:40:48] Epoch 255, Train loss 19.7377, G_losses 18.5724, PDX_losses 1.1653
[2025-10-04 01:40:48] Epoch 256, Train loss 18.9602, G_losses 17.9711, PDX_losses 0.9891
[2025-10-04 01:40:48] Epoch 257, Train loss 17.8182, G_losses 16.9520, PDX_losses 0.8662
[2025-10-04 01:40:48] Epoch 258, Train loss 17.4801, G_losses 16.7377, PDX_losses 0.7424
[2025-10-04 01:40:48] Epoch 259, Train loss 16.8883, G_losses 16.1862, PDX_losses 0.7021
[2025-10-04 01:40:48] Epoch 260, Train loss 17.0663, G_losses 16.2687, PDX_losses 0.7975
[2025-10-04 01:40:48] Epoch 261, Train loss 17.8582, G_losses 16.6987, PDX_losses 1.1595
[2025-10-04 01:40:48] Epoch 262, Train loss 16.5777, G_losses 15.9000, PDX_losses 0.6777
[2025-10-04 01:40:48] Epoch 263, Train loss 16.2030, G_losses 15.5596, PDX_losses 0.6434
[2025-10-04 01:40:48] Epoch 264, Train loss 16.8000, G_losses 15.9463, PDX_losses 0.8537
[2025-10-04 01:40:48] Epoch 265, Train loss 15.9917, G_losses 15.2934, PDX_losses 0.6984
[2025-10-04 01:40:49] Epoch 266, Train loss 15.5399, G_losses 14.9069, PDX_losses 0.6331
[2025-10-04 01:40:49] Epoch 267, Train loss 15.3375, G_losses 14.6614, PDX_losses 0.6761
[2025-10-04 01:40:49] Epoch 268, Train loss 15.4591, G_losses 14.7338, PDX_losses 0.7253
[2025-10-04 01:40:49] Epoch 269, Train loss 15.0473, G_losses 14.4972, PDX_losses 0.5500
[2025-10-04 01:40:49] Epoch 270, Train loss 15.3750, G_losses 14.6961, PDX_losses 0.6789
[2025-10-04 01:40:49] Epoch 271, Train loss 14.9418, G_losses 14.2540, PDX_losses 0.6878
[2025-10-04 01:40:49] Epoch 272, Train loss 14.4402, G_losses 13.8857, PDX_losses 0.5545
[2025-10-04 01:40:49] Epoch 273, Train loss 14.0410, G_losses 13.5510, PDX_losses 0.4900
[2025-10-04 01:40:49] Epoch 274, Train loss 13.6988, G_losses 13.2473, PDX_losses 0.4515
[2025-10-04 01:40:49] Epoch 275, Train loss 13.4493, G_losses 12.9871, PDX_losses 0.4621
[2025-10-04 01:40:49] Epoch 276, Train loss 13.2785, G_losses 12.8301, PDX_losses 0.4484
[2025-10-04 01:40:49] Epoch 277, Train loss 13.4492, G_losses 12.9566, PDX_losses 0.4926
[2025-10-04 01:40:49] Epoch 278, Train loss 13.6290, G_losses 13.0214, PDX_losses 0.6076
[2025-10-04 01:40:49] Epoch 279, Train loss 14.8147, G_losses 13.8889, PDX_losses 0.9259
[2025-10-04 01:40:49] Epoch 280, Train loss 14.7879, G_losses 13.9316, PDX_losses 0.8563
[2025-10-04 01:40:49] Epoch 281, Train loss 14.2222, G_losses 13.4360, PDX_losses 0.7862
[2025-10-04 01:40:49] Epoch 282, Train loss 14.3967, G_losses 13.5703, PDX_losses 0.8264
[2025-10-04 01:40:49] Epoch 283, Train loss 14.6385, G_losses 13.6595, PDX_losses 0.9790
[2025-10-04 01:40:49] Epoch 284, Train loss 13.5343, G_losses 12.7920, PDX_losses 0.7424
[2025-10-04 01:40:49] Epoch 285, Train loss 14.1860, G_losses 13.2551, PDX_losses 0.9308
[2025-10-04 01:40:49] Epoch 286, Train loss 14.8206, G_losses 13.8476, PDX_losses 0.9730
[2025-10-04 01:40:49] Epoch 287, Train loss 13.7666, G_losses 13.0749, PDX_losses 0.6917
[2025-10-04 01:40:49] Epoch 288, Train loss 13.9783, G_losses 13.1488, PDX_losses 0.8295
[2025-10-04 01:40:49] Epoch 289, Train loss 12.9657, G_losses 12.3774, PDX_losses 0.5883
[2025-10-04 01:40:49] Epoch 290, Train loss 13.0787, G_losses 12.2929, PDX_losses 0.7858
[2025-10-04 01:40:49] Epoch 291, Train loss 12.8614, G_losses 12.2066, PDX_losses 0.6548
[2025-10-04 01:40:49] Epoch 292, Train loss 12.4126, G_losses 11.8818, PDX_losses 0.5308
[2025-10-04 01:40:49] Epoch 293, Train loss 12.2254, G_losses 11.6981, PDX_losses 0.5273
[2025-10-04 01:40:49] Epoch 294, Train loss 11.7804, G_losses 11.2920, PDX_losses 0.4884
[2025-10-04 01:40:49] Epoch 295, Train loss 11.4952, G_losses 11.0028, PDX_losses 0.4923
[2025-10-04 01:40:49] Epoch 296, Train loss 11.3678, G_losses 10.8844, PDX_losses 0.4835
[2025-10-04 01:40:49] Epoch 297, Train loss 11.7934, G_losses 11.2075, PDX_losses 0.5859
[2025-10-04 01:40:50] Epoch 298, Train loss 12.8673, G_losses 12.0733, PDX_losses 0.7940
[2025-10-04 01:40:50] Epoch 299, Train loss 12.5183, G_losses 11.7807, PDX_losses 0.7376
[2025-10-04 01:40:50] Epoch 300, Train loss 12.6818, G_losses 11.8602, PDX_losses 0.8216
[2025-10-04 01:40:50] Epoch 301, Train loss 11.8439, G_losses 11.2067, PDX_losses 0.6372
[2025-10-04 01:40:50] Epoch 302, Train loss 11.6828, G_losses 11.0734, PDX_losses 0.6094
[2025-10-04 01:40:50] Epoch 303, Train loss 11.0182, G_losses 10.5236, PDX_losses 0.4946
[2025-10-04 01:40:50] Epoch 304, Train loss 10.5369, G_losses 10.1250, PDX_losses 0.4118
[2025-10-04 01:40:50] Epoch 305, Train loss 10.4810, G_losses 9.9960, PDX_losses 0.4849
[2025-10-04 01:40:50] Epoch 306, Train loss 10.5043, G_losses 10.0321, PDX_losses 0.4722
[2025-10-04 01:40:50] Epoch 307, Train loss 11.1233, G_losses 10.4967, PDX_losses 0.6266
[2025-10-04 01:40:50] Epoch 308, Train loss 13.2918, G_losses 12.1524, PDX_losses 1.1394
[2025-10-04 01:40:50] Epoch 309, Train loss 14.8463, G_losses 13.2366, PDX_losses 1.6097
[2025-10-04 01:40:50] Epoch 310, Train loss 19.1332, G_losses 16.6971, PDX_losses 2.4361
[2025-10-04 01:40:50] Epoch 311, Train loss 19.9739, G_losses 18.0025, PDX_losses 1.9715
[2025-10-04 01:40:50] Epoch 312, Train loss 17.7547, G_losses 16.0792, PDX_losses 1.6755
[2025-10-04 01:40:50] Epoch 313, Train loss 16.5771, G_losses 15.2929, PDX_losses 1.2842
[2025-10-04 01:40:50] Epoch 314, Train loss 15.6940, G_losses 14.3634, PDX_losses 1.3307
[2025-10-04 01:40:50] Epoch 315, Train loss 14.2934, G_losses 13.0874, PDX_losses 1.2060
[2025-10-04 01:40:50] Epoch 316, Train loss 13.7503, G_losses 12.5035, PDX_losses 1.2468
[2025-10-04 01:40:50] Epoch 317, Train loss 13.3770, G_losses 12.2909, PDX_losses 1.0861
[2025-10-04 01:40:50] Epoch 318, Train loss 13.1784, G_losses 12.0224, PDX_losses 1.1560
[2025-10-04 01:40:50] Epoch 319, Train loss 11.9980, G_losses 11.2092, PDX_losses 0.7887
[2025-10-04 01:40:50] Epoch 320, Train loss 12.1661, G_losses 11.1508, PDX_losses 1.0153
[2025-10-04 01:40:50] Epoch 321, Train loss 13.5912, G_losses 12.4010, PDX_losses 1.1902
[2025-10-04 01:40:50] Epoch 322, Train loss 12.9229, G_losses 11.8246, PDX_losses 1.0982
[2025-10-04 01:40:50] Epoch 323, Train loss 12.5476, G_losses 11.5883, PDX_losses 0.9594
[2025-10-04 01:40:50] Epoch 324, Train loss 11.9752, G_losses 11.2277, PDX_losses 0.7475
[2025-10-04 01:40:50] Epoch 325, Train loss 11.0539, G_losses 10.3524, PDX_losses 0.7015
[2025-10-04 01:40:50] Epoch 326, Train loss 10.3699, G_losses 9.7808, PDX_losses 0.5891
[2025-10-04 01:40:50] Epoch 327, Train loss 10.1718, G_losses 9.6060, PDX_losses 0.5658
[2025-10-04 01:40:50] Epoch 328, Train loss 9.6936, G_losses 9.2072, PDX_losses 0.4864
[2025-10-04 01:40:50] Epoch 329, Train loss 9.0952, G_losses 8.6525, PDX_losses 0.4426
[2025-10-04 01:40:51] Epoch 330, Train loss 8.8520, G_losses 8.4171, PDX_losses 0.4349
[2025-10-04 01:40:51] Epoch 331, Train loss 8.7380, G_losses 8.3315, PDX_losses 0.4064
[2025-10-04 01:40:51] Epoch 332, Train loss 8.3141, G_losses 7.9435, PDX_losses 0.3705
[2025-10-04 01:40:51] Epoch 333, Train loss 8.1778, G_losses 7.8548, PDX_losses 0.3229
[2025-10-04 01:40:51] Epoch 334, Train loss 8.1139, G_losses 7.7712, PDX_losses 0.3427
[2025-10-04 01:40:51] Epoch 335, Train loss 8.1980, G_losses 7.7579, PDX_losses 0.4401
[2025-10-04 01:40:51] Epoch 336, Train loss 8.3801, G_losses 7.9216, PDX_losses 0.4585
[2025-10-04 01:40:51] Epoch 337, Train loss 8.2143, G_losses 7.7739, PDX_losses 0.4404
[2025-10-04 01:40:51] Epoch 338, Train loss 7.9869, G_losses 7.5547, PDX_losses 0.4322
[2025-10-04 01:40:51] Epoch 339, Train loss 7.8292, G_losses 7.3952, PDX_losses 0.4340
[2025-10-04 01:40:51] Epoch 340, Train loss 7.7325, G_losses 7.3410, PDX_losses 0.3915
[2025-10-04 01:40:51] Epoch 341, Train loss 7.4680, G_losses 7.1389, PDX_losses 0.3291
[2025-10-04 01:40:51] Epoch 342, Train loss 7.4895, G_losses 7.1503, PDX_losses 0.3392
[2025-10-04 01:40:51] Epoch 343, Train loss 7.4977, G_losses 7.1418, PDX_losses 0.3559
[2025-10-04 01:40:51] Epoch 344, Train loss 7.2719, G_losses 6.9387, PDX_losses 0.3332
[2025-10-04 01:40:51] Epoch 345, Train loss 7.4352, G_losses 7.0293, PDX_losses 0.4059
[2025-10-04 01:40:51] Epoch 346, Train loss 7.1326, G_losses 6.8056, PDX_losses 0.3270
[2025-10-04 01:40:51] Epoch 347, Train loss 7.0214, G_losses 6.6929, PDX_losses 0.3286
[2025-10-04 01:40:51] Epoch 348, Train loss 6.8429, G_losses 6.5481, PDX_losses 0.2948
[2025-10-04 01:40:51] Epoch 349, Train loss 6.8631, G_losses 6.5513, PDX_losses 0.3118
[2025-10-04 01:40:51] Epoch 350, Train loss 7.2311, G_losses 6.8188, PDX_losses 0.4123
[2025-10-04 01:40:51] Epoch 351, Train loss 7.9934, G_losses 7.4249, PDX_losses 0.5685
[2025-10-04 01:40:51] Epoch 352, Train loss 8.5412, G_losses 7.8417, PDX_losses 0.6995
[2025-10-04 01:40:51] Epoch 353, Train loss 8.1230, G_losses 7.4787, PDX_losses 0.6443
[2025-10-04 01:40:51] Epoch 354, Train loss 9.1798, G_losses 8.3026, PDX_losses 0.8772
[2025-10-04 01:40:51] Epoch 355, Train loss 9.2582, G_losses 8.3296, PDX_losses 0.9286
[2025-10-04 01:40:51] Epoch 356, Train loss 8.8860, G_losses 7.9016, PDX_losses 0.9844
[2025-10-04 01:40:51] Epoch 357, Train loss 8.3567, G_losses 7.6115, PDX_losses 0.7452
[2025-10-04 01:40:51] Epoch 358, Train loss 8.5175, G_losses 7.6591, PDX_losses 0.8584
[2025-10-04 01:40:51] Epoch 359, Train loss 7.6462, G_losses 7.0781, PDX_losses 0.5681
[2025-10-04 01:40:51] Epoch 360, Train loss 7.3336, G_losses 6.8231, PDX_losses 0.5106
[2025-10-04 01:40:51] Epoch 361, Train loss 7.1842, G_losses 6.7073, PDX_losses 0.4769
[2025-10-04 01:40:52] Epoch 362, Train loss 6.7856, G_losses 6.3466, PDX_losses 0.4390
[2025-10-04 01:40:52] Epoch 363, Train loss 6.8065, G_losses 6.3491, PDX_losses 0.4574
[2025-10-04 01:40:52] Epoch 364, Train loss 6.8099, G_losses 6.3493, PDX_losses 0.4606
[2025-10-04 01:40:52] Epoch 365, Train loss 6.4660, G_losses 6.0748, PDX_losses 0.3912
[2025-10-04 01:40:52] Epoch 366, Train loss 6.2422, G_losses 5.9098, PDX_losses 0.3324
[2025-10-04 01:40:52] Epoch 367, Train loss 6.1718, G_losses 5.8307, PDX_losses 0.3412
[2025-10-04 01:40:52] Epoch 368, Train loss 6.0169, G_losses 5.7126, PDX_losses 0.3043
[2025-10-04 01:40:52] Epoch 369, Train loss 5.8433, G_losses 5.5527, PDX_losses 0.2905
[2025-10-04 01:40:52] Epoch 370, Train loss 5.8644, G_losses 5.5578, PDX_losses 0.3066
[2025-10-04 01:40:52] Epoch 371, Train loss 5.6917, G_losses 5.4126, PDX_losses 0.2792
[2025-10-04 01:40:52] Epoch 372, Train loss 5.5986, G_losses 5.3378, PDX_losses 0.2608
[2025-10-04 01:40:52] Epoch 373, Train loss 5.8143, G_losses 5.4784, PDX_losses 0.3359
[2025-10-04 01:40:52] Epoch 374, Train loss 5.7776, G_losses 5.4530, PDX_losses 0.3246
[2025-10-04 01:40:52] Epoch 375, Train loss 5.6632, G_losses 5.3449, PDX_losses 0.3183
[2025-10-04 01:40:52] Epoch 376, Train loss 6.0556, G_losses 5.6158, PDX_losses 0.4398
[2025-10-04 01:40:52] Epoch 377, Train loss 5.7781, G_losses 5.4076, PDX_losses 0.3706
[2025-10-04 01:40:52] Epoch 378, Train loss 6.1527, G_losses 5.7383, PDX_losses 0.4144
[2025-10-04 01:40:52] Epoch 379, Train loss 6.2149, G_losses 5.7544, PDX_losses 0.4605
[2025-10-04 01:40:52] Epoch 380, Train loss 5.8710, G_losses 5.4463, PDX_losses 0.4246
[2025-10-04 01:40:52] Epoch 381, Train loss 5.8290, G_losses 5.3864, PDX_losses 0.4426
[2025-10-04 01:40:52] Epoch 382, Train loss 5.5858, G_losses 5.2450, PDX_losses 0.3408
[2025-10-04 01:40:52] Epoch 383, Train loss 6.2679, G_losses 5.7282, PDX_losses 0.5397
[2025-10-04 01:40:52] Epoch 384, Train loss 7.1776, G_losses 6.4025, PDX_losses 0.7751
[2025-10-04 01:40:52] Epoch 385, Train loss 5.9420, G_losses 5.5261, PDX_losses 0.4159
[2025-10-04 01:40:52] Epoch 386, Train loss 6.5876, G_losses 5.9800, PDX_losses 0.6076
[2025-10-04 01:40:52] Epoch 387, Train loss 7.2586, G_losses 6.5603, PDX_losses 0.6982
[2025-10-04 01:40:52] Epoch 388, Train loss 7.4653, G_losses 6.7267, PDX_losses 0.7386
[2025-10-04 01:40:52] Epoch 389, Train loss 9.2997, G_losses 8.0928, PDX_losses 1.2069
[2025-10-04 01:40:52] Epoch 390, Train loss 9.2714, G_losses 8.3151, PDX_losses 0.9563
[2025-10-04 01:40:52] Epoch 391, Train loss 11.1281, G_losses 9.7406, PDX_losses 1.3875
[2025-10-04 01:40:52] Epoch 392, Train loss 9.0254, G_losses 8.2186, PDX_losses 0.8069
[2025-10-04 01:40:53] Epoch 393, Train loss 8.5854, G_losses 7.8478, PDX_losses 0.7376
[2025-10-04 01:40:53] Epoch 394, Train loss 10.7330, G_losses 9.6233, PDX_losses 1.1098
[2025-10-04 01:40:53] Epoch 395, Train loss 10.5065, G_losses 9.5906, PDX_losses 0.9159
[2025-10-04 01:40:53] Epoch 396, Train loss 10.4889, G_losses 9.6730, PDX_losses 0.8159
[2025-10-04 01:40:53] Epoch 397, Train loss 8.8474, G_losses 8.1505, PDX_losses 0.6968
[2025-10-04 01:40:53] Epoch 398, Train loss 8.9905, G_losses 8.0796, PDX_losses 0.9109
[2025-10-04 01:40:53] Epoch 399, Train loss 8.1777, G_losses 7.4104, PDX_losses 0.7673
[2025-10-04 01:40:53] Epoch 400, Train loss 8.8094, G_losses 7.8059, PDX_losses 1.0035
[2025-10-04 01:40:53] Epoch 401, Train loss 8.1454, G_losses 7.1847, PDX_losses 0.9607
[2025-10-04 01:40:53] Epoch 402, Train loss 7.2467, G_losses 6.4627, PDX_losses 0.7840
[2025-10-04 01:40:53] Epoch 403, Train loss 7.0591, G_losses 6.3401, PDX_losses 0.7190
[2025-10-04 01:40:53] Epoch 404, Train loss 6.4859, G_losses 5.9020, PDX_losses 0.5839
[2025-10-04 01:40:53] Epoch 405, Train loss 6.3953, G_losses 5.8422, PDX_losses 0.5531
[2025-10-04 01:40:53] Epoch 406, Train loss 6.0135, G_losses 5.5165, PDX_losses 0.4970
[2025-10-04 01:40:53] Epoch 407, Train loss 5.5614, G_losses 5.1105, PDX_losses 0.4510
[2025-10-04 01:40:53] Epoch 408, Train loss 5.4092, G_losses 4.9798, PDX_losses 0.4294
[2025-10-04 01:40:53] Epoch 409, Train loss 5.1410, G_losses 4.7574, PDX_losses 0.3836
[2025-10-04 01:40:53] Epoch 410, Train loss 4.9727, G_losses 4.6352, PDX_losses 0.3375
[2025-10-04 01:40:53] Epoch 411, Train loss 4.8031, G_losses 4.4964, PDX_losses 0.3067
[2025-10-04 01:40:53] Epoch 412, Train loss 4.6391, G_losses 4.3676, PDX_losses 0.2715
[2025-10-04 01:40:53] Epoch 413, Train loss 4.5432, G_losses 4.2507, PDX_losses 0.2925
[2025-10-04 01:40:53] Epoch 414, Train loss 4.4213, G_losses 4.1692, PDX_losses 0.2521
[2025-10-04 01:40:53] Epoch 415, Train loss 4.3606, G_losses 4.1085, PDX_losses 0.2521
[2025-10-04 01:40:53] Epoch 416, Train loss 4.5323, G_losses 4.1776, PDX_losses 0.3547
[2025-10-04 01:40:53] Epoch 417, Train loss 4.3953, G_losses 4.1173, PDX_losses 0.2779
[2025-10-04 01:40:53] Epoch 418, Train loss 4.4578, G_losses 4.1488, PDX_losses 0.3090
[2025-10-04 01:40:53] Epoch 419, Train loss 4.5082, G_losses 4.1657, PDX_losses 0.3425
[2025-10-04 01:40:53] Epoch 420, Train loss 4.2227, G_losses 3.9641, PDX_losses 0.2586
[2025-10-04 01:40:53] Epoch 421, Train loss 4.3702, G_losses 4.0695, PDX_losses 0.3007
[2025-10-04 01:40:53] Epoch 422, Train loss 4.2275, G_losses 3.9538, PDX_losses 0.2737
[2025-10-04 01:40:53] Epoch 423, Train loss 4.3255, G_losses 4.0101, PDX_losses 0.3154
[2025-10-04 01:40:53] Epoch 424, Train loss 4.1898, G_losses 3.8981, PDX_losses 0.2916
[2025-10-04 01:40:53] Epoch 425, Train loss 4.0872, G_losses 3.8341, PDX_losses 0.2531
[2025-10-04 01:40:54] Epoch 426, Train loss 3.9790, G_losses 3.7408, PDX_losses 0.2382
[2025-10-04 01:40:54] Epoch 427, Train loss 3.9908, G_losses 3.7280, PDX_losses 0.2628
[2025-10-04 01:40:54] Epoch 428, Train loss 3.9196, G_losses 3.6781, PDX_losses 0.2415
[2025-10-04 01:40:54] Epoch 429, Train loss 3.8812, G_losses 3.6401, PDX_losses 0.2411
[2025-10-04 01:40:54] Epoch 430, Train loss 3.8050, G_losses 3.5820, PDX_losses 0.2230
[2025-10-04 01:40:54] Epoch 431, Train loss 3.9607, G_losses 3.6798, PDX_losses 0.2808
[2025-10-04 01:40:54] Epoch 432, Train loss 4.3732, G_losses 3.9674, PDX_losses 0.4058
[2025-10-04 01:40:54] Epoch 433, Train loss 5.3795, G_losses 4.7841, PDX_losses 0.5954
[2025-10-04 01:40:54] Epoch 434, Train loss 4.8970, G_losses 4.4246, PDX_losses 0.4724
[2025-10-04 01:40:54] Epoch 435, Train loss 4.6024, G_losses 4.1537, PDX_losses 0.4487
[2025-10-04 01:40:54] Epoch 436, Train loss 5.9868, G_losses 5.2524, PDX_losses 0.7344
[2025-10-04 01:40:54] Epoch 437, Train loss 6.6374, G_losses 5.7713, PDX_losses 0.8661
[2025-10-04 01:40:54] Epoch 438, Train loss 6.3484, G_losses 5.5098, PDX_losses 0.8385
[2025-10-04 01:40:54] Epoch 439, Train loss 5.8289, G_losses 5.1914, PDX_losses 0.6375
[2025-10-04 01:40:54] Epoch 440, Train loss 5.0988, G_losses 4.6108, PDX_losses 0.4881
[2025-10-04 01:40:54] Epoch 441, Train loss 5.0269, G_losses 4.5128, PDX_losses 0.5140
[2025-10-04 01:40:54] Epoch 442, Train loss 4.9073, G_losses 4.4612, PDX_losses 0.4461
[2025-10-04 01:40:54] Epoch 443, Train loss 4.6973, G_losses 4.2864, PDX_losses 0.4109
[2025-10-04 01:40:54] Epoch 444, Train loss 4.5142, G_losses 4.1187, PDX_losses 0.3955
[2025-10-04 01:40:54] Epoch 445, Train loss 4.2555, G_losses 3.9164, PDX_losses 0.3391
[2025-10-04 01:40:54] Epoch 446, Train loss 3.9520, G_losses 3.6769, PDX_losses 0.2751
[2025-10-04 01:40:54] Epoch 447, Train loss 3.9641, G_losses 3.6442, PDX_losses 0.3200
[2025-10-04 01:40:54] Epoch 448, Train loss 3.7927, G_losses 3.5183, PDX_losses 0.2744
[2025-10-04 01:40:54] Epoch 449, Train loss 3.7410, G_losses 3.4722, PDX_losses 0.2689
[2025-10-04 01:40:54] Epoch 450, Train loss 3.7794, G_losses 3.4724, PDX_losses 0.3070
[2025-10-04 01:40:54] Epoch 451, Train loss 3.7917, G_losses 3.4912, PDX_losses 0.3005
[2025-10-04 01:40:54] Epoch 452, Train loss 3.5716, G_losses 3.3247, PDX_losses 0.2468
[2025-10-04 01:40:54] Epoch 453, Train loss 3.4918, G_losses 3.2372, PDX_losses 0.2546
[2025-10-04 01:40:54] Epoch 454, Train loss 3.3824, G_losses 3.1503, PDX_losses 0.2321
[2025-10-04 01:40:54] Epoch 455, Train loss 3.3561, G_losses 3.1293, PDX_losses 0.2268
[2025-10-04 01:40:54] Epoch 456, Train loss 3.3014, G_losses 3.0836, PDX_losses 0.2179
[2025-10-04 01:40:54] Epoch 457, Train loss 3.2839, G_losses 3.0571, PDX_losses 0.2268
[2025-10-04 01:40:55] Epoch 458, Train loss 3.3640, G_losses 3.1129, PDX_losses 0.2510
[2025-10-04 01:40:55] Epoch 459, Train loss 3.5758, G_losses 3.2778, PDX_losses 0.2980
[2025-10-04 01:40:55] Epoch 460, Train loss 4.1032, G_losses 3.6344, PDX_losses 0.4688
[2025-10-04 01:40:55] Epoch 461, Train loss 4.3484, G_losses 3.7414, PDX_losses 0.6070
[2025-10-04 01:40:55] Epoch 462, Train loss 3.9084, G_losses 3.4990, PDX_losses 0.4095
[2025-10-04 01:40:55] Epoch 463, Train loss 4.3162, G_losses 3.8099, PDX_losses 0.5064
[2025-10-04 01:40:55] Epoch 464, Train loss 4.4365, G_losses 3.9212, PDX_losses 0.5152
[2025-10-04 01:40:55] Epoch 465, Train loss 3.7472, G_losses 3.3705, PDX_losses 0.3767
[2025-10-04 01:40:55] Epoch 466, Train loss 4.0834, G_losses 3.6310, PDX_losses 0.4524
[2025-10-04 01:40:55] Epoch 467, Train loss 4.3737, G_losses 3.8681, PDX_losses 0.5056
[2025-10-04 01:40:55] Epoch 468, Train loss 4.2694, G_losses 3.8077, PDX_losses 0.4617
[2025-10-04 01:40:55] Epoch 469, Train loss 3.9386, G_losses 3.5186, PDX_losses 0.4200
[2025-10-04 01:40:55] Epoch 470, Train loss 4.0496, G_losses 3.6517, PDX_losses 0.3978
[2025-10-04 01:40:55] Epoch 471, Train loss 3.9331, G_losses 3.5293, PDX_losses 0.4038
[2025-10-04 01:40:55] Epoch 472, Train loss 3.7647, G_losses 3.3986, PDX_losses 0.3661
[2025-10-04 01:40:55] Epoch 473, Train loss 3.5555, G_losses 3.2200, PDX_losses 0.3354
[2025-10-04 01:40:55] Epoch 474, Train loss 3.4714, G_losses 3.1554, PDX_losses 0.3161
[2025-10-04 01:40:55] Epoch 475, Train loss 3.4081, G_losses 3.0928, PDX_losses 0.3153
[2025-10-04 01:40:55] Epoch 476, Train loss 3.5796, G_losses 3.1782, PDX_losses 0.4014
